NatomsRetained = 748   ||  NMapping = 44/50  ||  time = 4.4168 sec |||  244/12650
NatomsRetained = 748   ||  NMapping = 45/50  ||  time = 4.4312 sec |||  245/12650
NatomsRetained = 748   ||  NMapping = 46/50  ||  time = 4.5218 sec |||  246/12650
NatomsRetained = 748   ||  NMapping = 47/50  ||  time = 4.5157 sec |||  247/12650
NatomsRetained = 748   ||  NMapping = 48/50  ||  time = 4.5268 sec |||  248/12650
NatomsRetained = 748   ||  NMapping = 49/50  ||  time = 4.3924 sec |||  249/12650
NatomsRetained = 748   ||  NMapping = 50/50  ||  time = 4.4224 sec |||  250/12650
NatomsRetained = 745   ||  NMapping = 1/50  ||  time = 4.2274 sec |||  251/12650
NatomsRetained = 745   ||  NMapping = 2/50  ||  time = 4.4701 sec |||  252/12650
NatomsRetained = 745   ||  NMapping = 3/50  ||  time = 4.5213 sec |||  253/12650
NatomsRetained = 745   ||  NMapping = 4/50  ||  time = 4.4393 sec |||  254/12650
NatomsRetained = 745   ||  NMapping = 5/50  ||  time = 4.4535 sec |||  255/12650
NatomsRetained = 745   ||  NMapping = 6/50  ||  time = 4.4627 sec |||  256/12650
NatomsRetained = 745   ||  NMapping = 7/50  ||  time = 4.4403 sec |||  257/12650
NatomsRetained = 745   ||  NMapping = 8/50  ||  time = 4.5390 sec |||  258/12650
NatomsRetained = 745   ||  NMapping = 9/50  ||  time = 4.3821 sec |||  259/12650
NatomsRetained = 745   ||  NMapping = 10/50  ||  time = 4.2786 sec |||  260/12650
NatomsRetained = 745   ||  NMapping = 11/50  ||  time = 4.4612 sec |||  261/12650
NatomsRetained = 745   ||  NMapping = 12/50  ||  time = 4.3583 sec |||  262/12650
NatomsRetained = 745   ||  NMapping = 13/50  ||  time = 4.4106 sec |||  263/12650
NatomsRetained = 745   ||  NMapping = 14/50  ||  time = 4.3469 sec |||  264/12650
NatomsRetained = 745   ||  NMapping = 15/50  ||  time = 4.4549 sec |||  265/12650
NatomsRetained = 745   ||  NMapping = 16/50  ||  time = 4.2312 sec |||  266/12650
NatomsRetained = 745   ||  NMapping = 17/50  ||  time = 4.3113 sec |||  267/12650
NatomsRetained = 745   ||  NMapping = 18/50  ||  time = 4.4003 sec |||  268/12650
NatomsRetained = 745   ||  NMapping = 19/50  ||  time = 4.3691 sec |||  269/12650
NatomsRetained = 745   ||  NMapping = 20/50  ||  time = 4.3814 sec |||  270/12650
NatomsRetained = 745   ||  NMapping = 21/50  ||  time = 4.4106 sec |||  271/12650
NatomsRetained = 745   ||  NMapping = 22/50  ||  time = 4.2136 sec |||  272/12650
NatomsRetained = 745   ||  NMapping = 23/50  ||  time = 4.4391 sec |||  273/12650
NatomsRetained = 745   ||  NMapping = 24/50  ||  time = 4.4148 sec |||  274/12650
NatomsRetained = 745   ||  NMapping = 25/50  ||  time = 4.4579 sec |||  275/12650
NatomsRetained = 745   ||  NMapping = 26/50  ||  time = 4.6252 sec |||  276/12650
NatomsRetained = 745   ||  NMapping = 27/50  ||  time = 4.5822 sec |||  277/12650
NatomsRetained = 745   ||  NMapping = 28/50  ||  time = 4.4615 sec |||  278/12650
NatomsRetained = 745   ||  NMapping = 29/50  ||  time = 4.4848 sec |||  279/12650
NatomsRetained = 745   ||  NMapping = 30/50  ||  time = 4.4003 sec |||  280/12650
